,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
1413,379495.0,4938.7734375,1647395810.843221,0.0073586879298090935,1647395810.8433022,0.0025904837530106306,1647395810.8433406,81.97000122070312,1647395810.843374,-0.159421905875206,1647395810.843406,122.0,1647395810.843439,0.08487723767757416,1647395810.8434713,0.009002177976071835,1647395810.8435025,0.0010000000474974513,1647395810.8435347,368042.0,3457.64697265625,1647395723.221649,0.006173609755933285,1647395723.2217138,0.000600704806856811,1647395723.2217417,58.0,1647395723.221764,-0.1355821043252945,1647395723.221785,122.0,1647395723.2218153,2.613400459289551,1647395723.2218363,0.40844979882240295,1647395723.2218556,0.0010000000474974513,1647395723.221876,565146.0,2764.15185546875,1647398471.9130778,0.0032751571852713823,1647398471.9131703,-0.0013544446555897593,1647398471.9132276,189.9499969482422,1647398471.9132802,-0.6832448840141296,1647398471.913342,95.0,1647398471.9133947,98.77645111083984,1647398471.9134457,263938.375,1647398471.9134958,0.0010000000474974513,1647398471.9135475,387381.0,3666.955810546875,1647395945.2202919,0.006633035838603973,1647395945.2203999,0.004299661610275507,1647395945.2204585,61.810001373291016,1647395945.220514,-0.13908134400844574,1647395945.2205667,122.0,1647395945.220617,0.16439177095890045,1647395945.2206676,5.388904094696045,1647395945.220716,0.0010000000474974513,1647395945.2207642,392766.0,4040.114013671875,1647395833.8495605,5.3656098316423595e-05,1647395833.8496478,0.004238754976540804,1647395833.849688,69.30999755859375,1647395833.849723,-0.14890092611312866,1647395833.849757,119.0,1647395833.849792,7.697519302368164,1647395833.849826,3.105776071548462,1647395833.8498588,0.0010000000474974513,1647395833.8498921
1414,379575.0,4938.7734375,1647395811.5447037,0.0073586879298090935,1647395811.54478,0.0025904837530106306,1647395811.5448186,78.16999816894531,1647395811.544852,-0.15021204948425293,1647395811.5448844,122.0,1647395811.5449271,0.08377205580472946,1647395811.5449615,0.04125480353832245,1647395811.5449927,0.0010000000474974513,1647395811.5450244,368513.0,3457.64697265625,1647395727.3828385,0.006173609755933285,1647395727.3828962,0.004403338301926851,1647395727.3829226,61.7400016784668,1647395727.3829448,-0.14877423644065857,1647395727.3829653,121.0,1647395727.3829868,2.5701122283935547,1647395727.3830073,0.5135097503662109,1647395727.3830264,0.0010000000474974513,1647395727.383046,566488.0,2764.15185546875,1647398485.0460699,0.0032751571852713823,1647398485.046129,-0.001789596164599061,1647398485.046156,202.3699951171875,1647398485.0461783,-0.7923908233642578,1647398485.0461993,95.0,1647398485.046221,99.99256896972656,1647398485.046242,13349.521484375,1647398485.0462623,0.0010000000474974513,1647398485.046283,387478.0,3666.955810546875,1647395949.1728382,0.006633035838603973,1647395949.1729422,0.004299661610275507,1647395949.1730018,61.779998779296875,1647395949.1730578,-0.1392078697681427,1647395949.1731112,122.0,1647395949.1731644,0.14709962904453278,1647395949.1732137,162.2986297607422,1647395949.1732607,0.0010000000474974513,1647395949.173311,392866.0,4040.114013671875,1647395834.7141707,5.3656098316423595e-05,1647395834.7142346,0.0026514774654060602,1647395834.714263,69.33999633789062,1647395834.7142856,-0.14890727400779724,1647395834.7143073,119.0,1647395834.71433,7.716062545776367,1647395834.7143514,3.089853525161743,1647395834.7143717,0.0010000000474974513,1647395834.7143927
1415,379655.0,4938.7734375,1647395812.2548308,0.0073586879298090935,1647395812.2549098,0.00043821040890179574,1647395812.2549481,78.12000274658203,1647395812.2549815,-0.1503107249736786,1647395812.2550142,122.0,1647395812.255048,0.06494193524122238,1647395812.2550807,0.0008907080045901239,1647395812.255112,0.0010000000474974513,1647395812.255144,369363.0,3457.64697265625,1647395731.761892,0.006173609755933285,1647395731.7619884,0.0029558599926531315,1647395731.762039,65.5199966430664,1647395731.7620862,-0.16189850866794586,1647395731.762128,122.0,1647395731.7621794,2.5651049613952637,1647395731.7622297,0.6745227575302124,1647395731.7622716,0.0010000000474974513,1647395731.7623162,567355.0,2764.15185546875,1647398493.1898465,0.0032751571852713823,1647398493.1899147,0.010943340137600899,1647398493.1899421,210.0500030517578,1647398493.1899643,-0.871816873550415,1647398493.189988,95.0,1647398493.1900103,110.33766174316406,1647398493.1900322,150496.78125,1647398493.190052,0.0010000000474974513,1647398493.190073,387575.0,3666.955810546875,1647395950.1028001,0.006633035838603973,1647395950.1028829,0.0005045440047979355,1647395950.1029239,61.810001373291016,1647395950.1029599,-0.13908134400844574,1647395950.1029944,122.0,1647395950.1030307,0.14244583249092102,1647395950.103066,0.012731439433991909,1647395950.103099,0.0010000000474974513,1647395950.103134,392960.0,4040.114013671875,1647395835.534508,5.3656098316423595e-05,1647395835.5345776,0.004238754976540804,1647395835.5346081,65.58999633789062,1647395835.5346327,-0.13755564391613007,1647395835.534655,119.0,1647395835.5346782,7.307985305786133,1647395835.5347006,2.800978183746338,1647395835.5347216,0.0010000000474974513,1647395835.5347433
1416,379744.0,4938.7734375,1647395813.0500433,0.0073586879298090935,1647395813.0501232,0.001787327928468585,1647395813.0501614,74.33999633789062,1647395813.050195,-0.14106349647045135,1647395813.0502272,122.0,1647395813.050261,0.08078907430171967,1647395813.050294,0.0002370422735111788,1647395813.0503252,0.0010000000474974513,1647395813.0503576,369457.0,3457.64697265625,1647395735.5556877,0.006173609755933285,1647395735.5557487,0.000600704806856811,1647395735.5557754,61.7400016784668,1647395735.5557976,-0.14877423644065857,1647395735.5558226,121.0,1647395735.555844,2.5675506591796875,1647395735.5558648,0.42567896842956543,1647395735.5558846,0.0010000000474974513,1647395735.5559046,567833.0,2764.15185546875,1647398497.2413936,0.0032751571852713823,1647398497.2414572,0.009563063271343708,1647398497.241484,213.82000732421875,1647398497.2415063,-0.8900439143180847,1647398497.2415268,95.0,1647398497.2415488,107.1427993774414,1647398497.2415695,378.6569519042969,1647398497.2415893,0.0010000000474974513,1647398497.2416096,387669.0,3666.955810546875,1647395951.0886548,0.006633035838603973,1647395951.0887432,0.0005045440047979355,1647395951.0887973,58.0,1647395951.088843,-0.12686176598072052,1647395951.0888894,122.0,1647395951.0889502,0.14316171407699585,1647395951.088997,0.0014726168010383844,1647395951.0890462,0.0010000000474974513,1647395951.089098,393435.0,4040.114013671875,1647395839.5168579,5.3656098316423595e-05,1647395839.516947,-0.0008877463405951858,1647395839.516989,69.37000274658203,1647395839.5170245,-0.14876112341880798,1647395839.5170586,119.0,1647395839.5170944,7.390566825866699,1647395839.5171292,2.786651849746704,1647395839.5171735,0.0010000000474974513,1647395839.5172071
1417,379827.0,4938.7734375,1647395813.789015,0.0073586879298090935,1647395813.789092,0.00043821040890179574,1647395813.7891302,74.29000091552734,1647395813.7891643,-0.14116217195987701,1647395813.7891967,122.0,1647395813.7892308,0.08183765411376953,1647395813.7892642,0.0001771168754203245,1647395813.789296,0.0010000000474974513,1647395813.789328,369932.0,3457.64697265625,1647395736.719738,0.006173609755933285,1647395736.7198038,0.0029558599926531315,1647395736.7198322,65.48999786376953,1647395736.7198544,-0.16200478374958038,1647395736.7198749,122.0,1647395736.7198963,2.565741539001465,1647395736.7199168,0.39916980266571045,1647395736.7199366,0.0010000000474974513,1647395736.7199566,568311.0,2764.15185546875,1647398501.2030964,0.0032751571852713823,1647398501.2031648,-0.001184769906103611,1647398501.2031934,217.61000061035156,1647398501.2032163,-0.9104558229446411,1647398501.2032375,95.0,1647398501.20326,109.26177978515625,1647398501.2032814,2641486.5,1647398501.203302,0.0010000000474974513,1647398501.2033226,388141.0,3666.955810546875,1647395955.8937938,0.006633035838603973,1647395955.8938687,0.0005045440047979355,1647395955.8938997,61.779998779296875,1647395955.893924,-0.1391303688287735,1647395955.8939466,122.0,1647395955.893971,0.13847596943378448,1647395955.8939936,0.6264867782592773,1647395955.8940158,0.0010000000474974513,1647395955.8940382,393535.0,4040.114013671875,1647395840.3929822,5.3656098316423595e-05,1647395840.3930655,0.004238754976540804,1647395840.3931084,69.37000274658203,1647395840.3931465,-0.14876112341880798,1647395840.3931832,119.0,1647395840.3932214,7.190904140472412,1647395840.3932583,1.838411808013916,1647395840.3932943,0.0010000000474974513,1647395840.39333
1418,380672.0,4938.7734375,1647395821.0452244,0.0073586879298090935,1647395821.045318,-0.0009168845135718584,1647395821.0453713,81.87000274658203,1647395821.0454175,-0.1596192568540573,1647395821.0454583,122.0,1647395821.045507,0.08645354211330414,1647395821.0455573,0.062488533556461334,1647395821.0456016,0.0010000000474974513,1647395821.0456455,370025.0,3457.64697265625,1647395740.63115,0.006173609755933285,1647395740.631207,0.000600704806856811,1647395740.6312332,61.709999084472656,1647395740.6312554,-0.14888052642345428,1647395740.6312752,121.0,1647395740.6312964,2.5917389392852783,1647395740.6313171,2.7145419120788574,1647395740.6313365,0.0010000000474974513,1647395740.631356,568798.0,2764.15185546875,1647398505.18639,0.0032751571852713823,1647398505.1864593,0.01263473927974701,1647398505.186489,221.47999572753906,1647398505.1865115,-0.9317569136619568,1647398505.1865325,95.0,1647398505.1865547,106.89111328125,1647398505.186576,534.2040405273438,1647398505.186596,0.0010000000474974513,1647398505.1866164,388991.0,3666.955810546875,1647395960.9051616,0.006633035838603973,1647395960.9052236,0.0028982374351471663,1647395960.905253,69.30999755859375,1647395960.9052782,-0.1639878749847412,1647395960.9053016,122.0,1647395960.905326,0.1383659988641739,1647395960.9053495,0.0008047338924370706,1647395960.9053714,0.0010000000474974513,1647395960.905394,394010.0,4040.114013671875,1647395844.3975077,5.3656098316423595e-05,1647395844.3975718,0.0026514774654060602,1647395844.3976004,73.1500015258789,1647395844.3976238,-0.16006827354431152,1647395844.3976462,119.0,1647395844.397669,6.9166436195373535,1647395844.3976912,1.8117523193359375,1647395844.3977125,0.0010000000474974513,1647395844.3977346
1419,380757.0,4938.7734375,1647395821.7926345,0.0073586879298090935,1647395821.7927055,0.00043821040890179574,1647395821.7927356,78.06999969482422,1647395821.7927592,-0.15041981637477875,1647395821.7927806,122.0,1647395821.7928023,0.08717888593673706,1647395821.7928233,31.527212142944336,1647395821.792843,0.0010000000474974513,1647395821.7928634,370498.0,3457.64697265625,1647395744.79349,0.006173609755933285,1647395744.793585,0.004403338301926851,1647395744.793642,65.5,1647395744.7936969,-0.16160012781620026,1647395744.7937481,121.0,1647395744.7938023,2.7460479736328125,1647395744.793854,0.5492616891860962,1647395744.7939043,0.0010000000474974513,1647395744.7939563,568925.0,2764.15185546875,1647398506.2579412,0.0032751571852713823,1647398506.258003,0.03979303687810898,1647398506.2580302,221.69000244140625,1647398506.2580526,-0.9315664172172546,1647398506.2580736,95.0,1647398506.2580953,107.16505432128906,1647398506.2581162,378.6162414550781,1647398506.2581365,0.0010000000474974513,1647398506.2581573,389466.0,3666.955810546875,1647395965.7110174,0.006633035838603973,1647395965.711097,0.004299661610275507,1647395965.71114,65.62000274658203,1647395965.711179,-0.15118466317653656,1647395965.711217,122.0,1647395965.7112553,0.13109856843948364,1647395965.7112923,0.007310876622796059,1647395965.7113285,0.0010000000474974513,1647395965.7113657,394485.0,4040.114013671875,1647395845.6171863,5.3656098316423595e-05,1647395845.6172643,0.004238754976540804,1647395845.6173043,76.95999908447266,1647395845.6173398,-0.1711784452199936,1647395845.617374,119.0,1647395845.6174092,7.127789497375488,1647395845.6174438,2.360755681991577,1647395845.6174767,0.0010000000474974513,1647395845.6175208
1420,380844.0,4938.7734375,1647395822.571227,0.0073586879298090935,1647395822.571289,0.0025904837530106306,1647395822.5713165,78.1500015258789,1647395822.5713382,-0.1502494364976883,1647395822.5713587,122.0,1647395822.5713801,0.09405675530433655,1647395822.5714004,0.0004340789746493101,1647395822.5714202,0.0010000000474974513,1647395822.5714402,370593.0,3457.64697265625,1647395745.6247911,0.006173609755933285,1647395745.6248543,0.004403338301926851,1647395745.6248827,65.47000122070312,1647395745.6249144,-0.16170640289783478,1647395745.624937,121.0,1647395745.624959,2.7716212272644043,1647395745.6249795,0.5361131429672241,1647395745.6249993,0.0010000000474974513,1647395745.625019,569072.0,2764.15185546875,1647398507.4034674,0.0032751571852713823,1647398507.4035263,0.046016063541173935,1647398507.403553,222.17999267578125,1647398507.4035747,-0.930995523929596,1647398507.4035954,95.0,1647398507.4036174,107.84147644042969,1647398507.4036384,344.6654968261719,1647398507.4036686,0.0010000000474974513,1647398507.403689,389563.0,3666.955810546875,1647395970.328269,0.006633035838603973,1647395970.328344,0.0028982374351471663,1647395970.3283875,65.58999633789062,1647395970.3284266,-0.15134994685649872,1647395970.3284624,122.0,1647395970.3285005,0.1331142783164978,1647395970.3285377,0.1992327719926834,1647395970.3285742,0.0010000000474974513,1647395970.3286111,394582.0,4040.114013671875,1647395849.3138466,5.3656098316423595e-05,1647395849.31393,0.004238754976540804,1647395849.3139737,76.93000030517578,1647395849.3140118,-0.17117208242416382,1647395849.3140483,119.0,1647395849.3140864,6.806574821472168,1647395849.314123,2.2695982456207275,1647395849.3141587,0.0010000000474974513,1647395849.3141944
1421,380927.0,4938.7734375,1647395823.257215,0.0073586879298090935,1647395823.2572727,0.0025904837530106306,1647395823.2573,78.11000061035156,1647395823.2573225,-0.15033462643623352,1647395823.257343,122.0,1647395823.2573645,0.08793424814939499,1647395823.2573853,0.0002288103714818135,1647395823.257405,0.0010000000474974513,1647395823.2574348,370689.0,3457.64697265625,1647395746.4879174,0.006173609755933285,1647395746.487995,0.004403338301926851,1647395746.4880335,61.68000030517578,1647395746.488067,-0.14854371547698975,1647395746.4880986,121.0,1647395746.4881327,2.802406072616577,1647395746.4881656,0.4609052538871765,1647395746.4882038,0.0010000000474974513,1647395746.4882352,569583.0,2764.15185546875,1647398511.6373503,0.0032751571852713823,1647398511.6374097,0.03282575309276581,1647398511.6374366,222.58999633789062,1647398511.6374588,-0.9649985432624817,1647398511.63748,95.0,1647398511.637502,104.54362487792969,1647398511.6375237,480.78570556640625,1647398511.6375442,0.0010000000474974513,1647398511.6375651,389663.0,3666.955810546875,1647395971.3788824,0.006633035838603973,1647395971.3789535,0.0028982374351471663,1647395971.3789842,61.84000015258789,1647395971.3790095,-0.13895480334758759,1647395971.3790352,122.0,1647395971.3790646,0.13325372338294983,1647395971.3790884,0.0042556095868349075,1647395971.3791106,0.0010000000474974513,1647395971.3791332,395057.0,4040.114013671875,1647395853.391464,5.3656098316423595e-05,1647395853.3915265,-0.0008877463405951858,1647395853.3915555,80.70999908447266,1647395853.3915794,-0.18237756192684174,1647395853.3916013,119.0,1647395853.3916242,6.710885047912598,1647395853.3916461,59.14304733276367,1647395853.3916671,0.0010000000474974513,1647395853.3916886
1422,381013.0,4938.7734375,1647395824.0280216,0.0073586879298090935,1647395824.0280883,0.001787327928468585,1647395824.0281172,78.08999633789062,1647395824.02814,-0.15037201344966888,1647395824.0281608,122.0,1647395824.0281825,0.08790934085845947,1647395824.0282035,0.0003020512231159955,1647395824.028223,0.0010000000474974513,1647395824.0282428,371162.0,3457.64697265625,1647395750.4431763,0.006173609755933285,1647395750.4432828,0.0029558599926531315,1647395750.443329,65.44999694824219,1647395750.4433553,-0.1616295725107193,1647395750.4433775,121.0,1647395750.4434001,2.699108362197876,1647395750.4434216,0.38328948616981506,1647395750.4434419,0.0010000000474974513,1647395750.4434628,569726.0,2764.15185546875,1647398512.8449526,0.0032751571852713823,1647398512.8450234,0.02359273098409176,1647398512.845053,219.35000610351562,1647398512.8450785,-0.9455058574676514,1647398512.845102,95.0,1647398512.8451266,105.8683853149414,1647398512.84515,400.48876953125,1647398512.8451724,0.0010000000474974513,1647398512.8451955,390135.0,3666.955810546875,1647395975.8910644,0.006633035838603973,1647395975.8911445,-0.0010161485988646746,1647395975.8911836,65.62000274658203,1647395975.8912177,-0.15133966505527496,1647395975.89125,121.0,1647395975.8912845,0.13239553570747375,1647395975.8913178,2.2833573818206787,1647395975.891349,0.0010000000474974513,1647395975.8913815,395154.0,4040.114013671875,1647395854.2076015,5.3656098316423595e-05,1647395854.2076664,0.004238754976540804,1647395854.2077026,76.93000030517578,1647395854.207727,-0.17117208242416382,1647395854.2077496,119.0,1647395854.2077727,6.679553031921387,1647395854.2077951,2.60380482673645,1647395854.207817,0.0010000000474974513,1647395854.207839
1423,381098.0,4938.7734375,1647395824.760293,0.0073586879298090935,1647395824.7603564,0.00043821040890179574,1647395824.760383,70.48999786376953,1647395824.7604053,-0.13196273148059845,1647395824.7604258,122.0,1647395824.760448,0.08764521032571793,1647395824.7604687,0.0002637052966747433,1647395824.7604887,0.0010000000474974513,1647395824.7605093,372012.0,3457.64697265625,1647395757.377826,0.006173609755933285,1647395757.377919,-0.001057715155184269,1647395757.377977,73.0,1647395757.3780303,-0.18783968687057495,1647395757.378082,121.0,1647395757.378135,2.6207633018493652,1647395757.3781867,122.58180236816406,1647395757.3782372,0.0010000000474974513,1647395757.3782887,569849.0,2764.15185546875,1647398513.8878682,0.0032751571852713823,1647398513.8879323,0.00014427774294745177,1647398513.8879614,215.8699951171875,1647398513.887984,-0.9267536401748657,1647398513.8880055,95.0,1647398513.888028,104.75493621826172,1647398513.8880498,348.0469970703125,1647398513.8880706,0.0010000000474974513,1647398513.8880916,390604.0,3666.955810546875,1647395980.8173604,0.006633035838603973,1647395980.8174467,-0.0010161485988646746,1647395980.8174875,65.55999755859375,1647395980.8175237,-0.15163147449493408,1647395980.8175578,121.0,1647395980.817593,0.1296396553516388,1647395980.8176277,0.13239696621894836,1647395980.8176606,0.0010000000474974513,1647395980.817695,395629.0,4040.114013671875,1647395855.39486,5.3656098316423595e-05,1647395855.3949442,0.0026514774654060602,1647395855.3949852,80.70999908447266,1647395855.395021,-0.18247923254966736,1647395855.3950553,119.0,1647395855.3950903,6.631815433502197,1647395855.3951247,427.7680969238281,1647395855.3951576,0.0010000000474974513,1647395855.3951912
