,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1,Unnamed:0,des_spring_k,des_spring_k.1,des_zeta,des_zeta.1,max_height,max_height.1,rollout/ep_len_mean,rollout/ep_len_mean.1,rollout/ep_rew_mean,rollout/ep_rew_mean.1,time/fps,time/fps.1,train/actor_loss,train/actor_loss.1,train/critic_loss,train/critic_loss.1,train/learning_rate,train/learning_rate.1
2166,599562.0,4938.7734375,1647306381.524114,0.0073586879298090935,1647306381.5241764,0.00043821040890179574,1647306381.5242138,59.060001373291016,1647306381.5242374,-0.10439447313547134,1647306381.524259,118.0,1647306381.5242822,0.08527775853872299,1647306381.524304,0.0002406660350970924,1647306381.524325,0.0010000000474974513,1647306381.524346,590593.0,3457.64697265625,1647306017.836193,0.006173609755933285,1647306017.8362565,0.004403338301926851,1647306017.8362856,87.93000030517578,1647306017.8363109,-0.24182218313217163,1647306017.8363338,121.0,1647306017.8363583,0.9520788192749023,1647306017.8363817,0.042475759983062744,1647306017.836404,0.0010000000474974513,1647306017.8364267,,,,,,,,,,,,,,,,,,,,628882.0,3666.955810546875,1647306281.6626482,0.006633035838603973,1647306281.6627116,0.0005045440047979355,1647306281.6627398,76.69000244140625,1647306281.662763,-0.18940052390098572,1647306281.6627848,122.0,1647306281.6628075,0.11601776629686356,1647306281.6628299,0.0003584881778806448,1647306281.6628509,0.0010000000474974513,1647306281.6628728,621223.0,4040.114013671875,1647306657.0374398,5.3656098316423595e-05,1647306657.0375068,0.004238754976540804,1647306657.0375376,61.75,1647306657.0375633,-0.12664248049259186,1647306657.037588,116.0,1647306657.037624,7.27058744430542,1647306657.0376482,2.8931984901428223,1647306657.0376709,0.0010000000474974513,1647306657.0376945
2167,600023.0,4938.7734375,1647306385.5729902,0.0073586879298090935,1647306385.5730863,-0.0009168845135718584,1647306385.5731413,59.0099983215332,1647306385.5731726,-0.104493148624897,1647306385.573196,118.0,1647306385.5732205,0.08247345685958862,1647306385.573248,0.0010510928696021438,1647306385.57327,0.0010000000474974513,1647306385.5732923,591065.0,3457.64697265625,1647306018.9710066,0.006173609755933285,1647306018.9710672,0.004403338301926851,1647306018.971099,87.94999694824219,1647306018.971127,-0.24167749285697937,1647306018.9711535,121.0,1647306018.9711802,0.9365670680999756,1647306018.9712055,0.04014201462268829,1647306018.9712298,0.0010000000474974513,1647306018.971254,,,,,,,,,,,,,,,,,,,,628976.0,3666.955810546875,1647306282.4680643,0.006633035838603973,1647306282.468155,0.004299661610275507,1647306282.4682145,69.16000366210938,1647306282.4682698,-0.164543017745018,1647306282.468323,122.0,1647306282.4683776,0.1169884204864502,1647306282.4684327,0.0014661664608865976,1647306282.468485,0.0010000000474974513,1647306282.4685385,621698.0,4040.114013671875,1647306661.1206086,5.3656098316423595e-05,1647306661.120674,-0.0008877463405951858,1647306661.1207042,65.52999877929688,1647306661.1207297,-0.13779711723327637,1647306661.120754,116.0,1647306661.120779,7.399970531463623,1647306661.1208034,43.68003845214844,1647306661.120826,0.0010000000474974513,1647306661.12085
2168,600113.0,4938.7734375,1647306386.3398874,0.0073586879298090935,1647306386.3399708,0.0025904837530106306,1647306386.3400042,59.040000915527344,1647306386.3400373,-0.10443186014890671,1647306386.3400598,118.0,1647306386.3400824,0.08250971883535385,1647306386.3401048,0.0001921509683597833,1647306386.340126,0.0010000000474974513,1647306386.3401475,591536.0,3457.64697265625,1647306025.81195,0.006173609755933285,1647306025.8120213,0.000600704806856811,1647306025.8120515,91.69999694824219,1647306025.812076,-0.25490802526474,1647306025.8120987,121.0,1647306025.8121233,0.9321492910385132,1647306025.812147,0.06371736526489258,1647306025.812169,0.0010000000474974513,1647306025.8121922,,,,,,,,,,,,,,,,,,,,629445.0,3666.955810546875,1647306286.3662982,0.006633035838603973,1647306286.366365,0.0028982374351471663,1647306286.3663957,72.87999725341797,1647306286.3664198,-0.1771809458732605,1647306286.3664422,122.0,1647306286.3664653,0.11747115105390549,1647306286.366487,0.0002737619506660849,1647306286.366508,0.0010000000474974513,1647306286.3665295,622548.0,4040.114013671875,1647306665.6294558,5.3656098316423595e-05,1647306665.6295218,0.0026514774654060602,1647306665.629553,65.52999877929688,1647306665.6295855,-0.13784795999526978,1647306665.6296096,116.0,1647306665.629635,7.4193902015686035,1647306665.6296594,2.4594433307647705,1647306665.629683,0.0010000000474974513,1647306665.629707
2169,600199.0,4938.7734375,1647306387.0928411,0.0073586879298090935,1647306387.09291,0.001787327928468585,1647306387.0929396,55.2599983215332,1647306387.0929627,-0.09518461674451828,1647306387.0929847,118.0,1647306387.0930073,0.08198706060647964,1647306387.093029,0.00013913227303419262,1647306387.09305,0.0010000000474974513,1647306387.0930715,591632.0,3457.64697265625,1647306026.6016426,0.006173609755933285,1647306026.6017072,0.004403338301926851,1647306026.6017365,84.19999694824219,1647306026.6017609,-0.22822539508342743,1647306026.6017835,121.0,1647306026.6018076,0.9159843921661377,1647306026.6018305,0.04739958420395851,1647306026.6018524,0.0010000000474974513,1647306026.6018782,,,,,,,,,,,,,,,,,,,,629542.0,3666.955810546875,1647306287.1843567,0.006633035838603973,1647306287.1844175,0.0028982374351471663,1647306287.184447,69.12999725341797,1647306287.1844711,-0.16474704444408417,1647306287.1845014,122.0,1647306287.184525,0.11720183491706848,1647306287.184548,0.00037051396793685853,1647306287.1845696,0.0010000000474974513,1647306287.1845918,623023.0,4040.114013671875,1647306669.7281415,5.3656098316423595e-05,1647306669.7282095,0.0026514774654060602,1647306669.7282398,69.30999755859375,1647306669.7282662,-0.1490534394979477,1647306669.7282915,116.0,1647306669.7283177,7.631208896636963,1647306669.7283425,3.455721139907837,1647306669.7283664,0.0010000000474974513,1647306669.7283907
2170,600289.0,4938.7734375,1647306387.858272,0.0073586879298090935,1647306387.8583333,0.0025904837530106306,1647306387.8583622,55.29999923706055,1647306387.8583856,-0.09509942680597305,1647306387.8584077,118.0,1647306387.8584304,0.08212777227163315,1647306387.8584526,0.00018539477605372667,1647306387.8584735,0.0010000000474974513,1647306387.8584943,592106.0,3457.64697265625,1647306030.624959,0.006173609755933285,1647306030.6250236,-0.001057715155184269,1647306030.6250534,84.22000122070312,1647306030.625081,-0.22808070480823517,1647306030.6251042,121.0,1647306030.6251283,0.9240164160728455,1647306030.6251516,0.06485776603221893,1647306030.625174,0.0010000000474974513,1647306030.6251962,,,,,,,,,,,,,,,,,,,,629639.0,3666.955810546875,1647306288.0106828,0.006633035838603973,1647306288.0107534,0.0028982374351471663,1647306288.0107827,65.3499984741211,1647306288.0108068,-0.152439683675766,1647306288.0108287,122.0,1647306288.0108519,0.1198539212346077,1647306288.0108743,0.036664772778749466,1647306288.010896,0.0010000000474974513,1647306288.010918,623492.0,4040.114013671875,1647306673.8739522,5.3656098316423595e-05,1647306673.8740263,0.0026514774654060602,1647306673.874058,73.02999877929688,1647306673.8740847,-0.1605004072189331,1647306673.8741095,116.0,1647306673.874135,8.563236236572266,1647306673.8741593,234.5375213623047,1647306673.8741825,0.0010000000474974513,1647306673.8742063
2171,600750.0,4938.7734375,1647306391.8366315,0.0073586879298090935,1647306391.8366957,-0.0009168845135718584,1647306391.8367236,51.4900016784668,1647306391.8367472,-0.08591347932815552,1647306391.8367698,118.0,1647306391.8367953,0.08048208802938461,1647306391.8368177,0.11772317439317703,1647306391.8368387,0.0010000000474974513,1647306391.8368602,592956.0,3457.64697265625,1647306035.0028567,0.006173609755933285,1647306035.002919,0.0029558599926531315,1647306035.0029485,91.76000213623047,1647306035.0029738,-0.2542524039745331,1647306035.0029967,121.0,1647306035.0030208,0.9088825583457947,1647306035.003044,0.6242265105247498,1647306035.0030658,0.0010000000474974513,1647306035.0030892,,,,,,,,,,,,,,,,,,,,629733.0,3666.955810546875,1647306288.7908025,0.006633035838603973,1647306288.7908776,0.0005045440047979355,1647306288.790907,65.29000091552734,1647306288.7909312,-0.1527702510356903,1647306288.7909539,122.0,1647306288.790977,0.11736919730901718,1647306288.790999,0.00037216953933238983,1647306288.79102,0.0010000000474974513,1647306288.7910419,623592.0,4040.114013671875,1647306677.6253963,5.3656098316423595e-05,1647306677.6254625,0.004238754976540804,1647306677.6254935,73.02999877929688,1647306677.6255195,-0.1605004072189331,1647306677.6255436,116.0,1647306677.6255696,8.29548454284668,1647306677.6255999,7.50227165222168,1647306677.6256227,0.0010000000474974513,1647306677.6256464
2172,600836.0,4938.7734375,1647306392.569568,0.0073586879298090935,1647306392.5696297,0.001787327928468585,1647306392.5696576,51.529998779296875,1647306392.569681,-0.08582828938961029,1647306392.5697029,118.0,1647306392.5697262,0.08068956434726715,1647306392.5697482,0.00016414644778706133,1647306392.5697696,0.0010000000474974513,1647306392.5697916,593428.0,3457.64697265625,1647306041.985098,0.006173609755933285,1647306041.9851592,-0.001057715155184269,1647306041.9851909,91.75,1647306041.9852185,-0.25421398878097534,1647306041.9852445,121.0,1647306041.985271,1.2302746772766113,1647306041.985296,0.1649976670742035,1647306041.9853199,0.0010000000474974513,1647306041.9853442,,,,,,,,,,,,,,,,,,,,629833.0,3666.955810546875,1647306289.6436696,0.006633035838603973,1647306289.6437297,0.0028982374351471663,1647306289.6437583,65.3499984741211,1647306289.6437817,-0.1525171846151352,1647306289.6438031,122.0,1647306289.6438253,0.12036474049091339,1647306289.6438475,2.8268651962280273,1647306289.6438684,0.0010000000474974513,1647306289.64389,623689.0,4040.114013671875,1647306678.4687927,5.3656098316423595e-05,1647306678.4688647,0.0006977483863011003,1647306678.4689028,73.05999755859375,1647306678.468931,-0.16040508449077606,1647306678.4689622,116.0,1647306678.4689875,8.46178913116455,1647306678.4690158,5.489152431488037,1647306678.469039,0.0010000000474974513,1647306678.4690626
2173,600919.0,4938.7734375,1647306393.3034537,0.0073586879298090935,1647306393.3035152,0.00043821040890179574,1647306393.303543,47.7599983215332,1647306393.303566,-0.07655715197324753,1647306393.3035877,118.0,1647306393.3036103,0.0806165263056755,1647306393.3036325,0.0003102883347310126,1647306393.303653,0.0010000000474974513,1647306393.3036745,593899.0,3457.64697265625,1647306045.916062,0.006173609755933285,1647306045.916122,0.000600704806856811,1647306045.9161546,95.51000213623047,1647306045.9161832,-0.2674829363822937,1647306045.9162097,121.0,1647306045.9162374,1.3077973127365112,1647306045.9162629,0.11644663661718369,1647306045.916288,0.0010000000474974513,1647306045.9163136,,,,,,,,,,,,,,,,,,,,630305.0,3666.955810546875,1647306293.6043591,0.006633035838603973,1647306293.6044273,0.0005045440047979355,1647306293.6044567,69.12999725341797,1647306293.6044807,-0.16490204632282257,1647306293.6045036,122.0,1647306293.604527,0.11728345602750778,1647306293.60455,0.000620985752902925,1647306293.6045716,0.0010000000474974513,1647306293.604594,623786.0,4040.114013671875,1647306679.3123956,5.3656098316423595e-05,1647306679.3124614,0.0026514774654060602,1647306679.3124912,73.02999877929688,1647306679.312517,-0.16060207784175873,1647306679.3125405,116.0,1647306679.3125653,8.646516799926758,1647306679.3125975,5.621586799621582,1647306679.31262,0.0010000000474974513,1647306679.3126433
2174,601385.0,4938.7734375,1647306394.3851912,0.0073586879298090935,1647306394.385255,0.001787327928468585,1647306394.3852835,47.81999969482422,1647306394.3853076,-0.07643456757068634,1647306394.38533,118.0,1647306394.3853528,0.0806812047958374,1647306394.3853755,0.0008608439238741994,1647306394.3853967,0.0010000000474974513,1647306394.3854184,594747.0,3457.64697265625,1647306050.2004802,0.006173609755933285,1647306050.2005453,0.000600704806856811,1647306050.2005773,99.25,1647306050.2006054,-0.2808966338634491,1647306050.200632,121.0,1647306050.2006593,1.3108668327331543,1647306050.2006857,0.5569562315940857,1647306050.20071,0.0010000000474974513,1647306050.2007353,,,,,,,,,,,,,,,,,,,,630780.0,3666.955810546875,1647306297.5883915,0.006633035838603973,1647306297.5884542,0.0028982374351471663,1647306297.5884826,69.16000366210938,1647306297.5885065,-0.16481426358222961,1647306297.5885284,122.0,1647306297.5885513,0.13529692590236664,1647306297.5885732,0.0007794960401952267,1647306297.5885952,0.0010000000474974513,1647306297.5886173,623883.0,4040.114013671875,1647306680.1701868,5.3656098316423595e-05,1647306680.1702538,0.0026514774654060602,1647306680.170284,73.02999877929688,1647306680.1703093,-0.16070376336574554,1647306680.1703334,116.0,1647306680.1703584,8.70998477935791,1647306680.1703823,5.697073459625244,1647306680.1704051,0.0010000000474974513,1647306680.1704288
2175,601476.0,4938.7734375,1647306398.1299863,0.0073586879298090935,1647306398.1300488,0.0025904837530106306,1647306398.1300766,47.84000015258789,1647306398.1301,-0.07638677209615707,1647306398.1301217,118.0,1647306398.1301446,0.08065658807754517,1647306398.1301665,0.00024080430739559233,1647306398.1301873,0.0010000000474974513,1647306398.1302083,595217.0,3457.64697265625,1647306054.1786933,0.006173609755933285,1647306054.1787646,0.000600704806856811,1647306054.1787937,99.23999786376953,1647306054.178818,-0.28085818886756897,1647306054.1788416,121.0,1647306054.1788661,1.2910431623458862,1647306054.1788895,0.07343549281358719,1647306054.178912,0.0010000000474974513,1647306054.178935,,,,,,,,,,,,,,,,,,,,630880.0,3666.955810546875,1647306298.4295647,0.006633035838603973,1647306298.4296272,0.004299661610275507,1647306298.4296556,65.47000122070312,1647306298.42968,-0.15204982459545135,1647306298.429703,122.0,1647306298.4297264,0.13450969755649567,1647306298.4297488,0.00042744397069327533,1647306298.42977,0.0010000000474974513,1647306298.4297915,623983.0,4040.114013671875,1647306681.0252292,5.3656098316423595e-05,1647306681.0253015,0.0026514774654060602,1647306681.0253327,69.30999755859375,1647306681.0253587,-0.14930763840675354,1647306681.025383,116.0,1647306681.0254085,8.735060691833496,1647306681.0254395,4.408146858215332,1647306681.025463,0.0010000000474974513,1647306681.025487
2176,601944.0,4938.7734375,1647306402.1372256,0.0073586879298090935,1647306402.137323,0.001787327928468585,1647306402.1373835,44.099998474121094,1647306402.1374362,-0.06705433875322342,1647306402.137488,118.0,1647306402.1375408,0.08033166080713272,1647306402.1375923,0.0030150068923830986,1647306402.137643,0.0010000000474974513,1647306402.1376944,595315.0,3457.64697265625,1647306057.9136753,0.006173609755933285,1647306057.9137385,0.0029558599926531315,1647306057.913768,99.2699966430664,1647306057.9137928,-0.2805303931236267,1647306057.9138157,121.0,1647306057.9138396,1.2693427801132202,1647306057.9138625,0.07413952052593231,1647306057.9138844,0.0010000000474974513,1647306057.9139073,,,,,,,,,,,,,,,,,,,,630977.0,3666.955810546875,1647306299.2394023,0.006633035838603973,1647306299.239461,0.004299661610275507,1647306299.2394896,65.47000122070312,1647306299.2395136,-0.15197232365608215,1647306299.2395363,122.0,1647306299.2395594,0.13395629823207855,1647306299.239582,0.0005303511279635131,1647306299.2396035,0.0010000000474974513,1647306299.239626,624080.0,4040.114013671875,1647306681.850763,5.3656098316423595e-05,1647306681.8508363,0.004238754976540804,1647306681.8508687,69.30999755859375,1647306681.8508952,-0.14920595288276672,1647306681.8509195,116.0,1647306681.8509443,8.799825668334961,1647306681.8509684,4.574936866760254,1647306681.850992,0.0010000000474974513,1647306681.851016
2177,602027.0,4938.7734375,1647306402.8753147,0.0073586879298090935,1647306402.8753767,0.0025904837530106306,1647306402.8754048,44.11000061035156,1647306402.8754277,-0.06703043729066849,1647306402.8754497,118.0,1647306402.8754725,0.08038200438022614,1647306402.8754945,0.0002552723453845829,1647306402.8755155,0.0010000000474974513,1647306402.8755372,595786.0,3457.64697265625,1647306061.9450576,0.006173609755933285,1647306061.9451277,0.0029558599926531315,1647306061.9451597,99.26000213623047,1647306061.9451845,-0.2807134985923767,1647306061.9452074,121.0,1647306061.9452317,1.2869446277618408,1647306061.9452546,0.20638507604599,1647306061.9452767,0.0010000000474974513,1647306061.9452991,,,,,,,,,,,,,,,,,,,,631074.0,3666.955810546875,1647306300.0500317,0.006633035838603973,1647306300.0500958,0.004299661610275507,1647306300.050125,61.689998626708984,1647306300.0501478,-0.13970370590686798,1647306300.0501692,122.0,1647306300.050192,0.13353148102760315,1647306300.0502138,0.0006764456629753113,1647306300.0502346,0.0010000000474974513,1647306300.050256,624180.0,4040.114013671875,1647306682.7318554,5.3656098316423595e-05,1647306682.7319393,0.0026514774654060602,1647306682.7319713,65.58999633789062,1647306682.7319982,-0.13786068558692932,1647306682.732023,116.0,1647306682.732049,8.912147521972656,1647306682.732074,4.813583850860596,1647306682.7320976,0.0010000000474974513,1647306682.732122
2178,602110.0,4938.7734375,1647306403.648341,0.0073586879298090935,1647306403.648411,0.0025904837530106306,1647306403.6484406,44.11000061035156,1647306403.648464,-0.06703043729066849,1647306403.648486,118.0,1647306403.6485093,0.08032695204019547,1647306403.6485312,0.0001951120066223666,1647306403.6485524,0.0010000000474974513,1647306403.6485744,595883.0,3457.64697265625,1647306062.7596886,0.006173609755933285,1647306062.7597866,0.000600704806856811,1647306062.7598464,95.5,1647306062.759903,-0.26744452118873596,1647306062.759957,121.0,1647306062.7600124,1.3180491924285889,1647306062.7600658,0.12997110188007355,1647306062.7601175,0.0010000000474974513,1647306062.7601712,,,,,,,,,,,,,,,,,,,,631549.0,3666.955810546875,1647306304.0160892,0.006633035838603973,1647306304.0161676,-0.0010161485988646746,1647306304.0161982,65.5,1647306304.0162225,-0.1518845409154892,1647306304.0162444,122.0,1647306304.0162678,0.13199834525585175,1647306304.0162907,0.45859724283218384,1647306304.0163121,0.0010000000474974513,1647306304.0163343,624274.0,4040.114013671875,1647306683.569767,5.3656098316423595e-05,1647306683.569831,0.004238754976540804,1647306683.5698607,65.58999633789062,1647306683.5698862,-0.1378098428249359,1647306683.5699098,116.0,1647306683.5699348,8.89334487915039,1647306683.5699587,4.211209774017334,1647306683.5699813,0.0010000000474974513,1647306683.5700047
2179,602197.0,4938.7734375,1647306404.4129999,0.0073586879298090935,1647306404.4130685,0.0025904837530106306,1647306404.4130964,44.09000015258789,1647306404.4131198,-0.06706783175468445,1647306404.4131413,118.0,1647306404.4131641,0.08009665459394455,1647306404.4131863,0.00027125069755129516,1647306404.4132073,0.0010000000474974513,1647306404.4132288,595978.0,3457.64697265625,1647306063.572591,0.006173609755933285,1647306063.5726578,0.004403338301926851,1647306063.5726883,91.73999786376953,1647306063.5727134,-0.2541755735874176,1647306063.572737,121.0,1647306063.5727613,1.316831350326538,1647306063.5727854,0.11930213123559952,1647306063.572808,0.0010000000474974513,1647306063.5728314,,,,,,,,,,,,,,,,,,,,631649.0,3666.955810546875,1647306304.8575907,0.006633035838603973,1647306304.85766,0.0028982374351471663,1647306304.8576875,65.55999755859375,1647306304.8577108,-0.15167023241519928,1647306304.8577323,122.0,1647306304.857755,0.13117757439613342,1647306304.8577766,0.0006919470615684986,1647306304.8577976,0.0010000000474974513,1647306304.857819,624749.0,4040.114013671875,1647306687.696685,5.3656098316423595e-05,1647306687.696748,-0.0008877463405951858,1647306687.6967788,69.4000015258789,1647306687.6968045,-0.14886915683746338,1647306687.6968288,116.0,1647306687.6968596,8.956546783447266,1647306687.6968834,3.486004590988159,1647306687.6969142,0.0010000000474974513,1647306687.6969392
