# Time, Rod Pos, Rod Vel, Actuator Pos, Actuator Vel, Actuator Accel, Power, Omega X, Omega P, Reward
9.300000000000000488e-01,7.261679239542010444e-01,4.819705028971867367e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.902925573553104766e-01
9.400000000000000577e-01,7.300066289831729227e-01,3.838705028971867161e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.939416162354556938e-01
9.500000000000000666e-01,7.328643340121447913e-01,2.857705028971866956e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.966581401241375149e-01
9.599999999999999645e-01,7.347410390411166503e-01,1.876705028971866751e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.984421290213561617e-01
9.699999999999999734e-01,7.356367440700884996e-01,8.957050289718666847e-02,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.992935829271114123e-01
9.799999999999999822e-01,7.355514490990603393e-01,-8.529497102813338172e-03,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.992125018414033777e-01
9.899999999999999911e-01,7.344851541280321694e-01,-1.066294971028133448e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.981988857642319468e-01
1.000000000000000000e+00,7.324378591570039898e-01,-2.047294971028133515e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.962527346955973417e-01
1.010000000000000009e+00,7.294095641859759116e-01,-3.028294971028133720e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.933740486354993404e-01
1.020000000000000018e+00,7.254002692149478237e-01,-4.009294971028133925e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.895628275839381649e-01
1.030000000000000027e+00,7.204099742439197263e-01,-4.990294971028134130e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.848190715409135931e-01
1.040000000000000036e+00,7.144386792728916191e-01,-5.971294971028133780e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.791427805064257361e-01
1.050000000000000044e+00,7.074863843018635023e-01,-6.952294971028133430e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.725339544804744829e-01
1.060000000000000053e+00,6.995530893308353759e-01,-7.933294971028133080e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.649925934630600555e-01
1.070000000000000062e+00,6.906387943598072399e-01,-8.914294971028132730e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.565186974541822318e-01
1.080000000000000071e+00,6.807434993887790942e-01,-9.895294971028132380e-01,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.471122664538410119e-01
1.090000000000000080e+00,6.698672044177509388e-01,-1.087629497102813314e+00,0.000000000000000000e+00,-1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.040000000000000036e+00,-4.000000000000003553e-02,6.367733004620366177e-01
